,timestamp,source_ip,destination_ip,latency_ms,packet_loss_rate,bandwidth_usage_mb,protocol,data_volume_gb,failure,time_to_fail
2314,2024-07-13 18:53:28.311140,192.168.1.1,192.168.1.102,72.40126235307017,0.031367677582501155,143.33932012189675,UDP,0.597600263871453,1,3
2315,2024-07-13 18:54:28.311140,192.168.1.2,192.168.1.102,21.934751779328316,0.012993125652162969,445.8737087171961,TCP,6.809201583989117,1,2
2316,2024-07-13 18:56:28.311140,192.168.1.2,192.168.1.102,85.39566415198811,0.03043422436318473,636.3270647783162,TCP,4.623948855876042,1,6
2317,2024-07-13 18:58:28.311140,192.168.1.1,192.168.1.100,32.69984823074634,0.01783245958568638,649.9153974065719,TCP,7.97367537777193,1,4
2318,2024-07-13 19:02:28.311140,192.168.1.3,192.168.1.101,92.88446771852422,0.010071158713461509,956.4543676519978,UDP,4.527368391284032,1,3
2319,2024-07-13 19:03:28.311140,192.168.1.1,192.168.1.101,31.468223290023676,0.01387382789305592,488.30230380584845,TCP,3.441448835305068,1,2
2320,2024-07-13 19:05:28.311140,192.168.1.1,192.168.1.100,84.35050359770449,0.028761036030649875,770.5763706986374,UDP,6.8744935237473666,1,0
2321,2024-07-13 19:05:28.311140,192.168.1.2,192.168.1.102,8.03243313566816,0.0406150878196849,774.681943397997,TCP,9.942307868941887,1,10
2322,2024-07-13 19:06:28.311140,192.168.1.3,192.168.1.102,22.234063659176133,0.024865786024409833,654.4425929793406,TCP,0.10345774414776548,1,9
2323,2024-07-13 19:12:28.311140,192.168.1.2,192.168.1.102,64.18757816088672,0.01151104119199818,172.6075198530055,TCP,8.64722371806113,1,3
2324,2024-07-13 19:15:28.311140,192.168.1.2,192.168.1.101,26.554546514607836,0.044121883778628274,303.31590780688816,UDP,5.996952326557403,1,0
2325,2024-07-13 19:15:28.311140,192.168.1.2,192.168.1.102,60.21891713574402,0.04290295571189171,243.1642060616373,TCP,3.499455654149967,1,7
2326,2024-07-13 19:22:28.311140,192.168.1.2,192.168.1.100,24.158522965819408,0.04314273016361917,859.2452839314573,UDP,3.0390370902533377,1,8
2327,2024-07-13 19:30:28.311140,192.168.1.3,192.168.1.101,94.44067302623326,0.029086016482785255,603.9821191915801,TCP,7.70991304245853,1,15
2328,2024-07-13 19:38:28.311140,192.168.1.3,192.168.1.100,57.2519778451567,0.007796384880191104,702.7588178690537,TCP,2.2068076700007033,1,7
2329,2024-07-13 19:42:28.311140,192.168.1.1,192.168.1.100,21.105928930628547,0.022240245607835288,608.2387468391897,TCP,5.737703631805301,1,3
2330,2024-07-13 19:45:28.311140,192.168.1.3,192.168.1.100,93.61630851449156,0.011923879582134417,312.21425039462474,TCP,1.7979358662802702,1,2
2331,2024-07-13 19:47:28.311140,192.168.1.1,192.168.1.100,83.59645843459188,0.025847256120806447,317.48460894230334,UDP,9.737373804313007,1,2
2332,2024-07-13 19:49:28.311140,192.168.1.1,192.168.1.101,39.527017641892314,0.03909961561565982,139.54233019658173,TCP,2.734675025984491,1,8
2333,2024-07-13 19:55:28.311140,192.168.1.2,192.168.1.100,22.842461419294757,0.015750122100139468,247.4217121727745,TCP,4.543707806609693,1,2
2334,2024-07-13 19:57:28.311140,192.168.1.3,192.168.1.101,88.64201567237693,0.025199742795876886,264.4253982667544,TCP,7.723145024413365,1,4
2335,2024-07-13 20:01:28.311140,192.168.1.2,192.168.1.101,21.067514110450993,0.03155703046415272,105.46566078245179,TCP,9.723881575499973,1,7
2336,2024-07-13 20:08:28.311140,192.168.1.1,192.168.1.101,15.644664850968857,0.04347867755516148,237.13417724218164,UDP,1.8341435393833214,1,14
2337,2024-07-13 20:22:28.311140,192.168.1.3,192.168.1.101,68.336044055829,0.03751556007184824,293.8228771189044,TCP,8.221996149085461,1,6
2338,2024-07-13 20:28:28.311140,192.168.1.1,192.168.1.101,95.5943308921952,0.0007093652832155074,152.2577911180278,TCP,0.8427800157713025,1,3
2339,2024-07-13 20:31:28.311140,192.168.1.3,192.168.1.101,24.23587540445247,0.030992139118064484,622.2426524534488,UDP,4.880351447431377,1,5
2340,2024-07-13 20:36:28.311140,192.168.1.2,192.168.1.101,64.70837478813215,0.012154471839941734,921.7577005624545,TCP,4.547922722762221,1,5
2341,2024-07-13 20:40:28.311140,192.168.1.1,192.168.1.102,79.02446505576019,0.005456914630061477,734.3684570860443,UDP,2.894825306656395,1,1
2342,2024-07-13 20:41:28.311140,192.168.1.1,192.168.1.100,85.19889569780828,0.020825194148730727,487.18321245399545,TCP,8.004264364798685,1,3
2343,2024-07-13 20:42:28.311140,192.168.1.1,192.168.1.100,62.11150921488339,0.025799873192121736,795.2867289623115,UDP,3.5519328611468417,1,2
2344,2024-07-13 20:44:28.311140,192.168.1.1,192.168.1.102,56.646733555744035,0.02119601850057485,569.9695349007563,TCP,6.675342320770888,1,0
2345,2024-07-13 20:44:28.311140,192.168.1.2,192.168.1.100,90.03331661608945,0.04264800975856398,889.6364496784174,UDP,5.359957140065242,1,4
2346,2024-07-13 20:48:28.311140,192.168.1.1,192.168.1.101,96.9906419758188,0.004150841120285492,749.1540195643333,TCP,6.92171260322266,1,3
2347,2024-07-13 20:51:28.311140,192.168.1.2,192.168.1.102,65.49723786286019,0.04608430193415488,342.9844937404654,UDP,3.7802976449141386,1,2
2348,2024-07-13 20:53:28.311140,192.168.1.2,192.168.1.100,92.7525971616194,0.020808733649438634,128.59728996894586,TCP,0.40822842626177913,1,17
2349,2024-07-13 21:03:28.311140,192.168.1.1,192.168.1.101,30.916666412538614,0.013106269555136642,734.413154332615,TCP,6.952517419296045,1,7
2350,2024-07-13 21:09:28.311140,192.168.1.2,192.168.1.102,61.51892922509639,0.017739419068892426,557.4738803302796,TCP,5.287357511863428,1,1
2351,2024-07-13 21:10:28.311140,192.168.1.3,192.168.1.101,80.58904850357695,0.04531793034713116,539.3126956595602,UDP,4.1377831069514786,1,27
2352,2024-07-13 21:19:28.311140,192.168.1.1,192.168.1.102,20.97933442047075,0.02223010020370272,885.6847513207598,UDP,4.440891277035955,1,18
2353,2024-07-13 21:35:28.311140,192.168.1.1,192.168.1.102,75.27204666430738,0.009198637358006023,121.06422479747793,TCP,8.039621532143801,1,2
2354,2024-07-13 21:37:28.311140,192.168.1.2,192.168.1.102,99.95504329306495,0.033996349146603315,379.39542334618693,UDP,2.2694527314529913,1,2
2355,2024-07-13 21:39:28.311140,192.168.1.2,192.168.1.102,83.46896597474625,0.01122755945702404,183.12033739782333,TCP,9.847198706516615,1,4
2356,2024-07-13 21:43:28.311140,192.168.1.1,192.168.1.100,96.68963249359642,0.0026320899450306637,152.47422509263419,UDP,9.438481241865043,1,24
2357,2024-07-13 21:45:28.311140,192.168.1.3,192.168.1.102,34.00236072229016,0.010395038231170585,223.53012546442088,TCP,2.298458293954729,1,22
2358,2024-07-13 21:47:28.311140,192.168.1.1,192.168.1.102,73.1008801641762,0.0063873745125009596,591.5628653424876,UDP,8.976920290556325,1,20
2359,2024-07-13 22:07:28.311140,192.168.1.1,192.168.1.100,82.32163130840549,0.03406181835202799,753.7352127615105,UDP,8.960154185049653,1,1
2360,2024-07-13 22:08:28.311140,192.168.1.1,192.168.1.100,24.837444231093244,0.04721375917806322,273.2221307649803,UDP,3.096217542730603,1,9
2361,2024-07-13 22:17:28.311140,192.168.1.3,192.168.1.100,25.50000454785301,0.033405854122051194,943.2054583425142,TCP,1.6635099166000777,1,2
2362,2024-07-13 22:19:28.311140,192.168.1.3,192.168.1.102,80.5038278067507,0.0397704999806138,201.04607653395595,TCP,1.4600241777707335,1,0
2363,2024-07-13 22:19:28.311140,192.168.1.2,192.168.1.100,66.11839118700664,0.04640323774155994,479.5657589343013,UDP,2.7538546710576157,1,2
2364,2024-07-13 22:21:28.311140,192.168.1.2,192.168.1.100,29.762127475076376,0.038164552257325006,936.2216364580746,UDP,3.4707691654581745,1,0
2365,2024-07-13 22:21:28.311140,192.168.1.3,192.168.1.102,59.20873647236725,0.04432309521744139,978.3449575985479,TCP,0.2529884824443883,1,1
2366,2024-07-13 22:22:28.311140,192.168.1.1,192.168.1.102,22.94186620814383,0.04231257746729883,537.1199388839714,TCP,5.024934428704131,1,11
2367,2024-07-13 22:31:28.311140,192.168.1.2,192.168.1.101,56.41378680055677,0.0013661970590886975,303.25406348270644,TCP,3.9136113465946765,1,2
2368,2024-07-13 22:33:28.311140,192.168.1.3,192.168.1.102,31.861591951764886,0.04964849322363922,815.9542420633019,UDP,8.651080208161412,1,14
2369,2024-07-13 22:40:28.311140,192.168.1.2,192.168.1.100,54.90269847010526,0.022181860820110807,722.1769672358706,UDP,7.451259407796845,1,7
2370,2024-07-13 22:47:28.311140,192.168.1.2,192.168.1.102,9.30883178095539,0.046860767849446795,135.0567801905624,TCP,8.89239439561092,1,12
2371,2024-07-13 22:47:28.311140,192.168.1.3,192.168.1.100,37.08371909643036,0.026950541927736816,483.59149100545966,UDP,8.555211949071781,1,12
2372,2024-07-13 22:59:28.311140,192.168.1.1,192.168.1.101,53.94378778819463,0.04857894034023318,641.5063165579629,TCP,5.699025795568795,1,5
2373,2024-07-13 23:04:28.311140,192.168.1.3,192.168.1.100,66.90383637140215,0.0013846651123883614,959.8156781321162,UDP,1.542107573342253,1,8
2374,2024-07-13 23:12:28.311140,192.168.1.1,192.168.1.101,89.32195408378928,0.010130332259858217,789.8492694715546,UDP,9.196658293778988,1,15
2375,2024-07-13 23:14:28.311140,192.168.1.3,192.168.1.100,13.995282131136896,0.015059685247169864,671.3089801257323,TCP,9.505152739633674,1,13
2376,2024-07-13 23:27:28.311140,192.168.1.2,192.168.1.100,46.864978067759104,0.04607721939776578,780.9915191813459,UDP,0.45201143952547573,1,6
2377,2024-07-13 23:33:28.311140,192.168.1.3,192.168.1.101,72.10362013306299,0.04800606636697216,829.7964753781051,UDP,8.293676165392403,1,2
2378,2024-07-13 23:35:28.311140,192.168.1.3,192.168.1.101,20.483830343858475,0.025223279730370085,979.0499529905994,UDP,5.236101331400918,1,3
2379,2024-07-13 23:38:28.311140,192.168.1.2,192.168.1.102,10.885645140182257,0.04844564305358993,254.5218307866155,TCP,6.423478411593428,1,1
2380,2024-07-13 23:39:28.311140,192.168.1.3,192.168.1.101,30.45883342434633,0.04540412458387064,665.1130295988731,TCP,2.777423769142222,1,9
2381,2024-07-13 23:48:28.311140,192.168.1.2,192.168.1.100,58.56287434681777,0.024766904226433108,708.1994899537066,TCP,2.570373551665269,1,0
2382,2024-07-13 23:48:28.311140,192.168.1.2,192.168.1.102,85.09388637802844,0.016123226153295783,335.8520441315484,UDP,4.824236863501574,1,11
2383,2024-07-13 23:59:28.311140,192.168.1.3,192.168.1.101,55.09293534426889,0.011883562085437078,945.2146089389352,UDP,1.295359123455237,1,5
2384,2024-07-14 00:04:28.311140,192.168.1.2,192.168.1.100,99.9598647926136,0.045949287684757804,438.8047350459152,TCP,1.3920713955250592,1,0
2385,2024-07-14 00:04:28.311140,192.168.1.3,192.168.1.102,22.006838166964233,0.03253285643830439,110.08176144488864,TCP,6.296697780890769,1,2
2386,2024-07-14 00:06:28.311140,192.168.1.1,192.168.1.102,10.20845429004256,0.0356728405955201,411.7586203241241,UDP,7.949489665029832,1,15
2387,2024-07-14 00:10:28.311140,192.168.1.2,192.168.1.100,61.59198984709448,0.01655659553962337,143.68844214135908,TCP,6.820772722406081,1,11
2388,2024-07-14 00:11:28.311140,192.168.1.1,192.168.1.100,38.50414905872629,0.022501108852859365,791.1052164459061,UDP,1.2470551785024793,1,10
2389,2024-07-14 00:18:28.311140,192.168.1.2,192.168.1.102,42.24232642911668,0.026771779863688297,250.29852448939454,UDP,6.345181369484706,1,3
2390,2024-07-14 00:21:28.311140,192.168.1.1,192.168.1.101,11.181303224456961,0.03154914469944412,497.28429785521666,TCP,4.016904799483511,1,2
2391,2024-07-14 00:23:28.311140,192.168.1.1,192.168.1.102,65.80910819891935,0.03699710472788861,227.37011255955326,TCP,6.6462693637675585,1,3
2392,2024-07-14 00:24:28.311140,192.168.1.3,192.168.1.102,78.41254546055114,0.01621344827543439,658.6209851850102,UDP,4.460685597170311,1,2
2393,2024-07-14 00:25:28.311140,192.168.1.1,192.168.1.100,12.13146460676504,0.015639072701083234,726.9917259127816,UDP,6.042834496705842,1,1
2394,2024-07-14 00:26:28.311140,192.168.1.3,192.168.1.101,46.3712081457748,0.043780185181738235,887.0522600532172,UDP,8.182371831815136,1,4
2395,2024-07-14 00:26:28.311140,192.168.1.3,192.168.1.102,11.57190841442836,0.021937725384465225,194.6888719632579,UDP,3.6457596496423315,1,4
2396,2024-07-14 00:30:28.311140,192.168.1.2,192.168.1.100,70.26314207251858,0.037778821363343956,621.477696242156,UDP,2.4835573276660607,1,1
2397,2024-07-14 00:31:28.311140,192.168.1.2,192.168.1.101,25.315089116287385,0.04035705711507362,734.8089639979463,TCP,7.1186409950434495,1,2
2398,2024-07-14 00:33:28.311140,192.168.1.1,192.168.1.101,97.49475403974881,0.007678905236966083,153.53479709406574,TCP,6.229472892709391,1,0
2399,2024-07-14 00:33:28.311140,192.168.1.2,192.168.1.102,33.29870139100527,0.025342432807089706,990.3497179468252,TCP,8.248087516218147,1,4
2400,2024-07-14 00:37:28.311140,192.168.1.1,192.168.1.102,95.88080433942112,0.03671623924377194,191.76866259798254,UDP,8.050599360839321,1,2
2401,2024-07-14 00:39:28.311140,192.168.1.2,192.168.1.102,61.29018556308058,0.037343840207218634,826.0904318421717,TCP,6.334635507412633,1,0
2402,2024-07-14 00:39:28.311140,192.168.1.3,192.168.1.102,29.050817483420644,0.04380762149676283,854.9987453312071,UDP,3.1114466965411594,1,10
2403,2024-07-14 00:41:28.311140,192.168.1.1,192.168.1.101,21.336055049058313,0.007372122370552148,742.3967230869741,UDP,7.263703736658871,1,8
2404,2024-07-14 00:49:28.311140,192.168.1.3,192.168.1.100,25.048828275774,0.04266501606724898,525.1160792921485,UDP,1.948523890745595,1,7
2405,2024-07-14 00:56:28.311140,192.168.1.2,192.168.1.102,75.96788267676281,0.04197252772417788,500.320935895581,TCP,8.22931586922236,1,7
2406,2024-07-14 01:03:28.311140,192.168.1.2,192.168.1.101,60.40878499166339,0.03841888461092947,309.5358030323076,TCP,2.3052838472837793,1,4
2407,2024-07-14 01:07:28.311140,192.168.1.2,192.168.1.100,19.306748206149642,0.01228823794558699,943.7219861634698,UDP,6.617003461645457,1,5
2408,2024-07-14 01:09:28.311140,192.168.1.3,192.168.1.101,6.050055027006669,0.004069750989356086,429.82243119923845,TCP,8.675645753973797,1,3
2409,2024-07-14 01:12:28.311140,192.168.1.3,192.168.1.102,42.926789191590245,0.0022833523274713497,998.2084725559827,TCP,7.880296226342694,1,1
2410,2024-07-14 01:13:28.311140,192.168.1.3,192.168.1.101,92.93866840680246,0.020138311103749026,832.2668062874613,UDP,3.8342224009998764,1,1
2411,2024-07-14 01:14:28.311140,192.168.1.1,192.168.1.102,98.41356712278157,0.04705771968448819,314.4751778526605,TCP,1.652040191901907,1,5
2412,2024-07-14 01:19:28.311140,192.168.1.3,192.168.1.102,82.94737365799837,0.046970026278850954,168.19243820108483,UDP,1.153514083856673,1,1
2413,2024-07-14 01:20:28.311140,192.168.1.1,192.168.1.102,74.95410054454332,0.04557489931565687,576.9988831977646,UDP,7.552243934783855,1,14
2414,2024-07-14 01:30:28.311140,192.168.1.2,192.168.1.101,55.77061266092575,0.011069928937329672,885.3856634189841,UDP,1.0459980052210114,1,4
2415,2024-07-14 01:34:28.311140,192.168.1.2,192.168.1.100,22.473237661596997,0.04148827102118893,717.5629828806487,TCP,8.67552083362955,1,7
2416,2024-07-14 01:41:28.311140,192.168.1.2,192.168.1.101,79.37423663193552,0.03160504638593736,557.3045066833283,UDP,2.1690933699892443,1,16
2417,2024-07-14 01:57:28.311140,192.168.1.3,192.168.1.102,38.47477209957735,0.049574561793575264,121.9137154193849,UDP,1.1243506801691687,1,3
2418,2024-07-14 02:00:28.311140,192.168.1.2,192.168.1.102,94.54689314585832,0.011228209641037762,619.7938996892707,UDP,3.2136208795139782,1,0
2419,2024-07-14 02:00:28.311140,192.168.1.1,192.168.1.101,20.516268919137502,0.022956557308779647,980.0414813255094,UDP,9.994858660837115,1,29
2420,2024-07-14 02:00:28.311140,192.168.1.2,192.168.1.100,59.96542224521327,0.02265976445247432,675.0721211861986,UDP,3.6893587964590036,1,29
2421,2024-07-14 02:06:28.311140,192.168.1.2,192.168.1.102,13.027518676926283,0.0024695712742503154,374.65407629539646,TCP,6.688288049287282,1,23
2422,2024-07-14 02:07:28.311140,192.168.1.3,192.168.1.101,41.21555790274513,0.01101283061780748,173.47734734001068,UDP,3.317378931737605,1,22
2423,2024-07-14 02:09:28.311140,192.168.1.1,192.168.1.102,27.769413802864715,0.01633576928457587,143.19327247161127,UDP,2.405821803435333,1,20
2424,2024-07-14 02:29:28.311140,192.168.1.3,192.168.1.102,50.29518899543791,0.009403366969593707,903.378293646656,TCP,4.9738335506823645,1,3
2425,2024-07-14 02:32:28.311140,192.168.1.2,192.168.1.100,32.69655666244021,0.02461930203236324,983.4441747525271,UDP,2.7324087601691365,1,1
2426,2024-07-14 02:33:28.311140,192.168.1.2,192.168.1.102,23.132366305712385,0.049698214559504295,845.9442090240638,UDP,8.680749609763378,1,5
2427,2024-07-14 02:36:28.311140,192.168.1.2,192.168.1.101,32.15631559437176,0.023680865776784205,887.0921989456829,UDP,8.784112720057436,1,2
2428,2024-07-14 02:38:28.311140,192.168.1.2,192.168.1.102,81.23875250316112,0.03103188993465097,827.3621055804821,UDP,8.69636305326839,1,6
2429,2024-07-14 02:44:28.311140,192.168.1.1,192.168.1.101,57.94005527322615,0.030182586112049388,386.74384672368797,TCP,7.606012016793419,1,6
2430,2024-07-14 02:44:28.311140,192.168.1.3,192.168.1.100,22.8373928067305,0.00876841794281077,583.0370114805878,UDP,3.4315443455578807,1,6
2431,2024-07-14 02:46:28.311140,192.168.1.3,192.168.1.102,63.661161135969664,0.025557175153730318,214.87092436530963,UDP,0.3711193177403712,1,4
2432,2024-07-14 02:50:28.311140,192.168.1.1,192.168.1.101,27.56604199743428,0.037776920473643394,286.7906214067166,TCP,6.365076014586463,1,5
2433,2024-07-14 02:55:28.311140,192.168.1.1,192.168.1.101,80.38890868662195,0.044689068967601546,584.0208900587263,UDP,7.500663294174944,1,6
2434,2024-07-14 03:00:28.311140,192.168.1.3,192.168.1.101,16.808467425289813,0.026957855498725727,229.0537491290933,TCP,3.479339252430763,1,1
2435,2024-07-14 03:01:28.311140,192.168.1.1,192.168.1.100,96.47417791575499,0.002612849498991099,111.06177249247841,UDP,6.632786643307374,1,4
2436,2024-07-14 03:05:28.311140,192.168.1.3,192.168.1.102,75.99312819839265,0.04737831855550681,468.4713459696438,TCP,2.997145750883207,1,12
2437,2024-07-14 03:09:28.311140,192.168.1.3,192.168.1.102,21.448087364724575,0.026951691561542757,793.4723430752083,TCP,7.0029097158934315,1,8
2438,2024-07-14 03:10:28.311140,192.168.1.3,192.168.1.102,39.97484792480811,0.007703127983925507,706.2866266388946,TCP,1.9566778392387294,1,7
2439,2024-07-14 03:17:28.311140,192.168.1.1,192.168.1.100,95.46252151854192,0.038670662377018224,384.5705686547734,TCP,6.695351048984948,1,10
2440,2024-07-14 03:19:28.311140,192.168.1.2,192.168.1.101,69.29584930820945,0.012128988739688923,222.53435766695503,TCP,4.919067532670445,1,8
2441,2024-07-14 03:27:28.311140,192.168.1.2,192.168.1.102,73.26626763772961,0.012253764694767872,926.3853176286348,UDP,2.46571652237833,1,3
2442,2024-07-14 03:30:28.311140,192.168.1.1,192.168.1.102,69.65162050194714,0.025412543202524524,831.4182769161127,UDP,3.97315119698001,1,0
2443,2024-07-14 03:30:28.311140,192.168.1.1,192.168.1.101,86.04451156613928,0.009584261101618252,349.3661743309268,UDP,6.670919552131956,1,22
2444,2024-07-14 03:52:28.311140,192.168.1.3,192.168.1.100,65.40450645229322,0.036476849136725394,858.2800527630427,TCP,1.8220195147481608,1,1
2445,2024-07-14 03:53:28.311140,192.168.1.2,192.168.1.101,82.57794199654269,0.002564962684892408,959.1266608680392,TCP,8.91091391422415,1,29
2446,2024-07-14 04:07:28.311140,192.168.1.2,192.168.1.102,21.048260420240585,0.019909643369759557,896.0854769058043,UDP,9.418000818547016,1,15
2447,2024-07-14 04:07:28.311140,192.168.1.2,192.168.1.100,22.379377290699647,0.027384292879393386,708.8368543381172,TCP,1.9385654784230408,1,15
2448,2024-07-14 04:09:28.311140,192.168.1.1,192.168.1.102,65.544770675141,0.0067358091828781,375.05112620919095,UDP,4.913966389718001,1,13
2449,2024-07-14 04:22:28.311140,192.168.1.3,192.168.1.101,99.68125534797774,0.037192679571673444,702.6874653240737,TCP,9.024557084679692,1,11
